timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-10-18 19:00:00,2.89,-9.5,51.5,0,0,0,0.15,0,0.91,0
2024-10-18 20:00:00,6.22,18.2,74.5,0,0,2,0.166,0,0.81,0
2024-10-18 21:00:00,7.56,-2.4,47.6,0,0,3,0.17,0,0.6,0
2024-10-18 22:00:00,8.07,15.2,26.6,0,0,1,0.172,0,0.89,0
2024-10-18 23:00:00,4.5,-4.3,42.2,0,0,3,0.117,0,0.52,0
2024-10-19 00:00:00,5.08,20.7,61.6,0,1,0,0.136,15,0.0,0
2024-10-19 01:00:00,4.41,3.3,28.0,0,0,0,0.157,0,0.51,0
2024-10-19 02:00:00,3.53,-3.1,52.7,0,0,0,0.118,0,0.68,0
2024-10-19 03:00:00,3.06,6.9,37.8,0,0,2,0.152,0,0.78,0
2024-10-19 04:00:00,8.86,5.2,80.5,0,1,1,0.198,16,0.0,0
2024-10-19 05:00:00,9.82,14.0,66.7,0,0,1,0.187,0,0.9,0
2024-10-19 06:00:00,9.06,28.0,63.0,0,0,0,0.187,0,0.8,0
2024-10-19 07:00:00,2.03,5.6,54.7,0,0,1,0.197,0,0.67,0
2024-10-19 08:00:00,3.37,13.5,78.5,0,2,3,0.191,0,0.0,0
2024-10-19 09:00:00,7.7,-2.4,27.7,0,0,1,0.14,0,0.68,0
2024-10-19 10:00:00,2.53,10.4,49.8,0,1,0,0.104,14,0.0,0
2024-10-19 11:00:00,3.86,8.8,26.5,0,0,1,0.185,0,0.63,0
2024-10-19 12:00:00,6.68,31.5,50.9,0,0,1,0.123,0,0.51,0
2024-10-19 13:00:00,3.54,10.2,64.4,0,0,0,0.192,0,0.59,0
2024-10-19 14:00:00,2.47,23.8,60.7,0,0,1,0.145,0,0.57,0
2024-10-19 15:00:00,4.74,6.1,55.9,0,0,3,0.126,0,0.73,0
2024-10-19 16:00:00,6.62,17.8,81.0,0,0,0,0.125,0,0.97,0
2024-10-19 17:00:00,2.87,-2.0,37.6,0,2,1,0.161,0,0.0,0
2024-10-19 18:00:00,8.31,-3.2,28.0,0,1,2,0.171,12,0.0,0
2024-10-19 19:00:00,4.06,29.3,59.6,0,2,3,0.174,0,0.0,0
2024-10-19 20:00:00,3.54,11.4,53.5,0,0,3,0.175,0,0.93,0
2024-10-19 21:00:00,3.12,8.8,34.6,0,0,1,0.112,0,0.66,0
2024-10-19 22:00:00,8.41,25.7,84.2,0,0,1,0.138,0,0.82,0
2024-10-19 23:00:00,7.34,-3.9,72.9,0,2,1,0.147,0,0.0,0
2024-10-20 00:00:00,9.2,24.0,69.5,0,1,1,0.149,19,0.0,0
2024-10-20 01:00:00,7.68,26.6,63.3,0,0,2,0.115,0,0.67,0
2024-10-20 02:00:00,6.15,0.3,28.4,0,2,3,0.115,0,0.0,0
2024-10-20 03:00:00,6.6,-0.7,53.7,0,0,0,0.125,0,0.57,0
2024-10-20 04:00:00,3.9,24.2,71.4,0,0,2,0.173,0,0.61,0
2024-10-20 05:00:00,4.77,18.2,69.1,0,0,2,0.127,0,0.79,0
2024-10-20 06:00:00,2.44,-8.3,88.5,0,1,1,0.193,30,0.0,1
2024-10-20 07:00:00,6.47,34.7,28.6,0,0,3,0.169,0,0.9,0
2024-10-20 08:00:00,3.74,-7.8,45.6,0,1,3,0.189,30,0.0,1
2024-10-20 09:00:00,6.99,33.7,65.3,0,1,0,0.145,2,0.0,0
2024-10-20 10:00:00,5.42,-0.6,34.1,0,0,2,0.114,0,0.69,0
2024-10-20 11:00:00,6.43,20.9,81.8,0,0,1,0.154,0,0.6,0
2024-10-20 12:00:00,9.65,26.4,61.1,0,1,3,0.165,17,0.0,0
2024-10-20 13:00:00,6.84,16.8,40.4,0,1,0,0.167,8,0.0,0
2024-10-20 14:00:00,7.48,3.1,24.2,0,0,0,0.15,0,0.7,0
2024-10-20 15:00:00,4.59,22.3,71.5,0,0,1,0.106,0,0.6,0
2024-10-20 16:00:00,3.21,31.5,40.6,0,0,1,0.187,0,0.52,0
2024-10-20 17:00:00,6.53,26.3,74.2,0,0,1,0.164,0,0.58,0
2024-10-20 18:00:00,3.43,15.5,58.0,0,2,3,0.174,0,0.0,0
2024-10-20 19:00:00,7.21,-8.4,44.9,0,0,2,0.18,0,0.78,0
2024-10-20 20:00:00,9.73,31.4,45.7,0,0,1,0.123,0,0.74,0
2024-10-20 21:00:00,7.12,31.3,58.5,0,1,2,0.192,27,0.0,1
2024-10-20 22:00:00,8.34,32.5,35.6,0,1,1,0.196,11,0.0,0
2024-10-20 23:00:00,8.74,-8.3,55.2,0,0,2,0.142,0,0.74,0
2024-10-21 00:00:00,6.96,33.0,67.9,0,0,0,0.178,0,0.9,0
2024-10-21 01:00:00,2.04,25.0,36.6,0,0,3,0.156,0,0.52,0
2024-10-21 02:00:00,6.64,-9.9,89.7,0,2,0,0.169,0,0.0,0
2024-10-21 03:00:00,9.07,34.5,48.7,0,0,3,0.173,0,0.66,0
2024-10-21 04:00:00,9.83,-6.2,64.4,0,0,3,0.155,0,0.98,0
2024-10-21 05:00:00,9.51,-6.4,85.5,0,2,0,0.14,0,0.0,0
2024-10-21 06:00:00,9.02,-5.5,87.5,0,1,1,0.196,17,0.0,0
2024-10-21 07:00:00,5.98,2.8,42.0,0,0,0,0.158,0,0.79,0
2024-10-21 08:00:00,9.39,-0.5,22.0,0,0,3,0.175,0,0.56,0
2024-10-21 09:00:00,2.32,17.8,33.4,0,0,2,0.117,0,0.86,0
2024-10-21 10:00:00,7.99,12.2,40.3,0,0,3,0.148,0,0.68,0
2024-10-21 11:00:00,4.16,-6.5,28.3,0,0,0,0.127,0,0.61,0
2024-10-21 12:00:00,5.93,-5.4,63.2,0,0,1,0.163,0,0.74,0
2024-10-21 13:00:00,2.42,17.2,80.3,0,0,0,0.156,0,0.65,0
2024-10-21 14:00:00,8.94,-1.2,39.4,0,1,2,0.186,5,0.0,0
2024-10-21 15:00:00,7.96,-4.7,82.5,0,0,2,0.103,0,0.88,0
2024-10-21 16:00:00,4.08,-9.3,51.8,0,0,3,0.154,0,0.91,0
2024-10-21 17:00:00,5.66,-7.8,42.2,0,0,2,0.179,0,0.7,0
2024-10-21 18:00:00,6.9,-4.8,23.4,0,1,3,0.106,23,0.0,1
2024-10-21 19:00:00,9.95,26.9,77.0,0,0,1,0.148,0,0.68,0
2024-10-21 20:00:00,3.89,33.1,76.1,0,0,1,0.183,0,0.93,0
2024-10-21 21:00:00,4.41,28.8,78.2,0,0,0,0.133,0,0.94,0
2024-10-21 22:00:00,2.66,1.2,49.6,0,0,1,0.174,0,0.78,0
2024-10-21 23:00:00,7.8,20.8,42.2,0,0,1,0.156,0,0.99,0
2024-10-22 00:00:00,3.86,-9.8,65.9,0,1,2,0.114,12,0.0,0
2024-10-22 01:00:00,6.11,15.4,47.4,0,0,1,0.126,0,0.89,0
2024-10-22 02:00:00,7.69,18.7,60.8,0,0,1,0.176,0,0.78,0
2024-10-22 03:00:00,2.82,-3.9,38.4,0,1,1,0.116,27,0.0,1
2024-10-22 04:00:00,7.67,-6.5,57.0,0,1,1,0.115,27,0.0,1
2024-10-22 05:00:00,9.76,-7.9,51.9,0,0,0,0.16,0,0.91,0
2024-10-22 06:00:00,5.48,-0.9,84.9,0,0,2,0.13,0,0.76,0
2024-10-22 07:00:00,5.06,25.9,75.2,0,0,3,0.118,0,0.57,0
2024-10-22 08:00:00,3.7,2.2,85.0,0,0,1,0.163,0,0.63,0
2024-10-22 09:00:00,8.81,27.5,68.4,0,0,0,0.146,0,0.79,0
2024-10-22 10:00:00,9.13,0.5,28.3,0,1,3,0.128,1,0.0,0
2024-10-22 11:00:00,5.26,22.9,34.7,0,0,1,0.199,0,0.55,0
2024-10-22 12:00:00,2.87,0.4,71.4,0,0,2,0.185,0,0.51,0
2024-10-22 13:00:00,3.03,12.6,46.4,0,2,3,0.164,0,0.0,0
2024-10-22 14:00:00,3.6,33.4,61.2,0,0,2,0.11,0,0.9,0
2024-10-22 15:00:00,2.06,28.1,62.7,0,0,3,0.11,0,0.85,0
2024-10-22 16:00:00,5.01,3.4,39.4,0,0,3,0.18,0,0.89,0
2024-10-22 17:00:00,4.18,1.8,73.0,0,0,1,0.118,0,0.96,0
2024-10-22 18:00:00,3.22,9.3,63.8,0,0,0,0.11,0,0.87,0
2024-10-22 19:00:00,5.58,23.9,66.4,0,0,0,0.186,0,0.53,0
2024-10-22 20:00:00,9.24,26.0,39.5,0,2,0,0.12,0,0.0,0
2024-10-22 21:00:00,4.57,-4.5,41.3,0,0,2,0.166,0,0.58,0
2024-10-22 22:00:00,4.28,3.6,62.4,0,2,2,0.14,0,0.0,0
2024-10-22 23:00:00,7.93,-4.1,27.8,0,0,3,0.107,0,0.98,0
2024-10-23 00:00:00,5.88,21.9,74.9,0,0,2,0.122,0,0.97,0
2024-10-23 01:00:00,4.75,34.0,88.0,0,0,3,0.137,0,0.66,0
2024-10-23 02:00:00,8.12,-3.9,62.6,0,0,0,0.187,0,0.73,0
2024-10-23 03:00:00,3.27,-7.7,45.0,0,0,0,0.154,0,0.84,0
2024-10-23 04:00:00,7.92,7.7,79.0,0,1,0,0.131,30,0.0,1
2024-10-23 05:00:00,7.66,-7.2,45.8,0,0,0,0.186,0,0.79,0
2024-10-23 06:00:00,2.59,3.0,36.9,0,0,2,0.113,0,0.95,0
2024-10-23 07:00:00,2.49,-4.4,53.4,0,0,2,0.107,0,0.7,0
2024-10-23 08:00:00,2.69,-6.0,82.1,0,0,0,0.174,0,0.92,0
2024-10-23 09:00:00,2.85,8.3,26.4,0,0,1,0.195,0,0.81,0
2024-10-23 10:00:00,2.5,-6.9,62.9,0,0,1,0.148,0,0.94,0
2024-10-23 11:00:00,3.78,13.0,45.1,0,0,1,0.135,0,0.94,0
2024-10-23 12:00:00,8.34,3.7,45.6,0,0,3,0.104,0,0.8,0
2024-10-23 13:00:00,4.84,-8.6,20.2,0,0,3,0.119,0,0.54,0
2024-10-23 14:00:00,8.97,24.4,68.5,0,0,0,0.122,0,0.74,0
2024-10-23 15:00:00,6.08,34.5,53.5,0,0,0,0.108,0,0.91,0
2024-10-23 16:00:00,7.59,11.0,41.7,0,0,0,0.154,0,0.99,0
2024-10-23 17:00:00,5.93,10.9,83.8,0,0,2,0.146,0,0.53,0
2024-10-23 18:00:00,2.0,29.3,83.6,0,0,2,0.106,0,0.68,0
2024-10-23 19:00:00,3.6,-0.2,43.4,0,2,2,0.174,0,0.0,0
2024-10-23 20:00:00,3.42,-9.8,80.4,0,0,0,0.157,0,0.81,0
2024-10-23 21:00:00,6.23,4.3,58.2,0,0,3,0.111,0,0.72,0
2024-10-23 22:00:00,2.59,27.6,86.4,0,0,2,0.121,0,0.8,0
2024-10-23 23:00:00,2.57,7.3,27.9,0,0,0,0.185,0,0.77,0
2024-10-24 00:00:00,8.23,5.5,69.9,0,2,2,0.148,0,0.0,0
2024-10-24 01:00:00,3.6,1.0,39.2,0,1,3,0.152,5,0.0,0
2024-10-24 02:00:00,6.26,9.3,50.2,0,0,3,0.16,0,0.58,0
2024-10-24 03:00:00,8.49,7.2,21.2,0,1,2,0.121,29,0.0,1
2024-10-24 04:00:00,7.16,33.6,81.2,0,0,1,0.125,0,0.5,0
2024-10-24 05:00:00,7.91,10.9,55.7,0,1,3,0.103,21,0.0,1
2024-10-24 06:00:00,5.47,13.2,72.9,0,1,3,0.146,21,0.0,1
2024-10-24 07:00:00,7.16,26.5,52.5,0,0,2,0.177,0,0.93,0
2024-10-24 08:00:00,7.78,22.3,29.1,0,0,2,0.104,0,0.87,0
2024-10-24 09:00:00,9.36,5.8,37.6,0,0,0,0.192,0,0.64,0
2024-10-24 10:00:00,3.04,14.6,45.7,0,0,1,0.139,0,0.85,0
2024-10-24 11:00:00,3.0,-5.1,40.5,0,0,1,0.11,0,0.54,0
2024-10-24 12:00:00,5.52,8.6,67.4,0,0,1,0.126,0,0.87,0
2024-10-24 13:00:00,2.34,4.5,23.7,0,0,0,0.187,0,0.52,0
2024-10-24 14:00:00,4.66,1.6,43.6,0,2,2,0.183,0,0.0,0
2024-10-24 15:00:00,2.66,8.1,73.2,0,0,2,0.18,0,0.71,0
2024-10-24 16:00:00,5.92,6.9,54.2,0,0,0,0.195,0,0.74,0
2024-10-24 17:00:00,6.45,-2.9,26.0,0,0,0,0.185,0,0.66,0
2024-10-24 18:00:00,6.38,27.1,42.3,0,1,3,0.181,13,0.0,0
2024-10-24 19:00:00,2.61,7.0,43.2,0,0,1,0.193,0,0.99,0
2024-10-24 20:00:00,6.97,16.6,77.2,0,2,0,0.132,0,0.0,0
2024-10-24 21:00:00,7.44,4.9,69.5,0,0,1,0.199,0,0.52,0
2024-10-24 22:00:00,8.54,23.3,58.7,0,0,2,0.101,0,0.86,0
2024-10-24 23:00:00,7.67,0.1,56.0,0,0,3,0.181,0,0.87,0
2024-10-25 00:00:00,5.32,26.4,20.5,0,0,0,0.106,0,0.82,0
2024-10-25 01:00:00,2.36,1.0,21.0,0,1,2,0.116,26,0.0,1
2024-10-25 02:00:00,6.37,7.1,59.8,0,0,3,0.181,0,0.67,0
2024-10-25 03:00:00,5.37,1.0,73.5,0,0,2,0.192,0,0.68,0
2024-10-25 04:00:00,6.91,16.4,73.1,0,0,1,0.199,0,0.68,0
2024-10-25 05:00:00,3.12,-7.0,47.1,0,0,0,0.11,0,0.91,0
2024-10-25 06:00:00,3.63,4.9,41.1,0,0,3,0.198,0,0.58,0
2024-10-25 07:00:00,6.0,21.8,31.0,0,0,1,0.153,0,0.92,0
2024-10-25 08:00:00,4.28,10.6,77.6,0,0,3,0.12,0,0.94,0
2024-10-25 09:00:00,2.75,-0.7,72.4,0,0,0,0.129,0,0.56,0
2024-10-25 10:00:00,7.52,8.3,73.4,0,0,3,0.123,0,0.76,0
2024-10-25 11:00:00,2.56,10.9,72.2,0,2,3,0.174,0,0.0,0
2024-10-25 12:00:00,2.78,-0.8,66.2,0,1,3,0.174,20,0.0,0
2024-10-25 13:00:00,9.18,21.7,38.9,0,0,1,0.147,0,0.8,0
2024-10-25 14:00:00,2.33,2.0,56.2,0,0,2,0.122,0,0.57,0
2024-10-25 15:00:00,4.42,-1.1,26.2,0,1,0,0.183,8,0.0,0
2024-10-25 16:00:00,5.54,14.4,59.1,0,0,1,0.172,0,0.95,0
2024-10-25 17:00:00,2.65,23.1,34.0,0,0,2,0.106,0,0.93,0
2024-10-25 18:00:00,9.3,7.7,25.9,0,0,0,0.14,0,0.92,0
2024-10-25 19:00:00,9.8,1.6,37.2,0,2,1,0.124,0,0.0,0
2024-10-25 20:00:00,4.03,30.6,48.1,0,0,1,0.148,0,0.65,0
2024-10-25 21:00:00,3.08,-8.3,31.1,0,1,2,0.149,23,0.0,1
2024-10-25 22:00:00,2.17,0.4,27.7,0,1,1,0.12,30,0.0,1
2024-10-25 23:00:00,9.5,25.0,74.0,0,0,2,0.164,0,0.65,0
2024-10-26 00:00:00,2.84,15.0,47.6,0,1,2,0.116,1,0.0,0
2024-10-26 01:00:00,7.34,22.1,87.7,0,0,0,0.167,0,0.9,0
2024-10-26 02:00:00,8.52,25.4,69.4,0,0,1,0.151,0,0.57,0
2024-10-26 03:00:00,9.29,23.9,35.7,0,0,0,0.107,0,0.57,0
2024-10-26 04:00:00,6.41,10.2,61.3,0,0,1,0.125,0,0.64,0
2024-10-26 05:00:00,8.63,6.8,48.7,0,1,3,0.105,22,0.0,1
2024-10-26 06:00:00,8.15,25.9,83.9,0,0,3,0.188,0,0.83,0
2024-10-26 07:00:00,3.85,-4.3,66.7,0,2,3,0.162,0,0.0,0
2024-10-26 08:00:00,8.99,25.9,33.7,0,2,1,0.193,0,0.0,0
2024-10-26 09:00:00,6.42,-7.6,65.6,0,0,3,0.107,0,0.81,0
2024-10-26 10:00:00,7.84,10.3,22.8,0,0,1,0.199,0,0.87,0
2024-10-26 11:00:00,8.05,19.4,83.5,0,2,0,0.181,0,0.0,0
2024-10-26 12:00:00,9.21,-3.8,26.9,0,0,0,0.191,0,0.61,0
2024-10-26 13:00:00,4.1,27.6,87.2,0,0,2,0.117,0,0.64,0
2024-10-26 14:00:00,7.29,18.7,83.8,0,0,2,0.121,0,0.67,0
2024-10-26 15:00:00,7.69,12.6,31.9,0,1,3,0.175,1,0.0,0
2024-10-26 16:00:00,4.09,13.9,61.9,0,0,3,0.129,0,0.59,0
2024-10-26 17:00:00,3.97,13.9,45.1,0,1,0,0.105,15,0.0,0
2024-10-26 18:00:00,7.8,14.5,25.4,0,1,0,0.159,30,0.0,1
2024-10-26 19:00:00,6.79,6.5,66.0,0,0,0,0.151,0,0.97,0
2024-10-26 20:00:00,8.87,33.3,75.6,0,0,0,0.141,0,0.98,0
2024-10-26 21:00:00,9.51,9.6,78.5,0,0,0,0.174,0,0.57,0
2024-10-26 22:00:00,9.29,28.9,28.2,0,0,2,0.197,0,0.86,0
2024-10-26 23:00:00,4.16,28.3,25.1,0,1,0,0.166,3,0.0,0
2024-10-27 00:00:00,5.82,28.8,83.0,0,1,1,0.131,30,0.0,1
2024-10-27 01:00:00,6.69,6.5,48.9,0,1,2,0.172,1,0.0,0
2024-10-27 02:00:00,7.76,-8.2,67.7,0,0,0,0.168,0,0.92,0
2024-10-27 03:00:00,3.27,34.7,45.1,0,0,1,0.184,0,0.52,0
2024-10-27 04:00:00,9.19,-1.9,87.5,0,1,1,0.138,8,0.0,0
2024-10-27 05:00:00,9.22,28.0,31.8,0,2,0,0.142,0,0.0,0
2024-10-27 06:00:00,3.97,1.8,78.8,0,1,0,0.128,6,0.0,0
2024-10-27 07:00:00,4.82,14.4,56.8,0,0,0,0.16,0,0.61,0
2024-10-27 08:00:00,5.83,1.6,44.4,0,0,2,0.166,0,0.7,0
2024-10-27 09:00:00,3.49,14.4,86.8,0,1,1,0.116,26,0.0,1
2024-10-27 10:00:00,7.98,16.5,87.1,0,0,2,0.126,0,0.89,0
2024-10-27 11:00:00,4.18,4.6,43.0,0,0,0,0.159,0,0.5,0
2024-10-27 12:00:00,2.47,-9.1,71.7,0,0,0,0.175,0,0.65,0
2024-10-27 13:00:00,8.18,25.8,63.9,0,0,1,0.146,0,0.93,0
2024-10-27 14:00:00,2.15,3.6,39.8,0,0,0,0.121,0,0.67,0
2024-10-27 15:00:00,6.28,26.8,29.1,0,0,0,0.127,0,0.8,0
2024-10-27 16:00:00,3.71,35.0,76.7,0,1,2,0.193,0,0.0,0
2024-10-27 17:00:00,9.54,5.5,65.7,0,0,1,0.186,0,0.73,0
2024-10-27 18:00:00,7.06,-4.7,53.2,0,2,2,0.123,0,0.0,0
2024-10-27 19:00:00,8.49,-4.5,87.6,0,1,0,0.158,3,0.0,0
2024-10-27 20:00:00,7.99,15.8,72.8,0,0,2,0.118,0,0.66,0
2024-10-27 21:00:00,2.41,19.0,72.8,0,0,1,0.171,0,0.51,0
2024-10-27 22:00:00,5.47,2.8,86.7,0,0,2,0.149,0,0.87,0
2024-10-27 23:00:00,6.72,16.3,41.2,0,0,1,0.154,0,0.56,0
2024-10-28 00:00:00,2.51,23.5,62.5,0,0,2,0.114,0,0.57,0
2024-10-28 01:00:00,6.59,-6.9,34.7,0,1,1,0.112,25,0.0,1
2024-10-28 02:00:00,7.0,-0.1,84.5,0,0,1,0.157,0,0.62,0
2024-10-28 03:00:00,6.2,13.4,34.8,0,2,1,0.177,0,0.0,0
2024-10-28 04:00:00,7.61,17.9,40.7,0,0,2,0.135,0,0.62,0
2024-10-28 05:00:00,7.88,5.8,54.8,0,0,3,0.199,0,0.99,0
2024-10-28 06:00:00,6.43,22.1,24.7,0,0,0,0.119,0,0.67,0
2024-10-28 07:00:00,8.28,14.1,42.9,0,0,2,0.104,0,0.7,0
2024-10-28 08:00:00,6.42,22.4,88.7,0,0,2,0.184,0,0.75,0
2024-10-28 09:00:00,7.13,35.0,82.2,0,0,3,0.154,0,0.96,0
2024-10-28 10:00:00,5.64,20.6,82.5,0,0,1,0.144,0,0.99,0
2024-10-28 11:00:00,9.15,27.8,57.8,0,0,3,0.109,0,0.69,0
2024-10-28 12:00:00,5.76,4.7,81.7,0,0,3,0.147,0,0.55,0
2024-10-28 13:00:00,3.23,17.3,52.9,0,0,0,0.182,0,0.8,0
2024-10-28 14:00:00,7.03,32.3,55.4,0,1,3,0.135,0,0.0,0
2024-10-28 15:00:00,2.8,13.8,44.1,0,0,3,0.108,0,0.67,0
2024-10-28 16:00:00,3.34,-5.8,33.5,0,0,2,0.174,0,0.73,0
2024-10-28 17:00:00,2.53,-7.3,35.7,0,0,2,0.122,0,0.83,0
2024-10-28 18:00:00,3.27,25.8,78.3,0,0,2,0.17,0,0.56,0
2024-10-28 19:00:00,2.28,33.2,48.5,0,1,3,0.114,30,0.0,1
2024-10-28 20:00:00,2.17,27.7,43.9,0,0,2,0.163,0,0.99,0
2024-10-28 21:00:00,6.77,-8.5,69.3,0,0,3,0.101,0,0.77,0
2024-10-28 22:00:00,4.63,-2.8,76.1,0,0,2,0.122,0,0.69,0
2024-10-28 23:00:00,6.29,25.5,37.9,0,1,2,0.169,7,0.0,0
2024-10-29 00:00:00,9.62,3.5,64.9,0,0,1,0.154,0,0.59,0
2024-10-29 01:00:00,8.06,18.7,88.5,0,0,3,0.122,0,0.69,0
2024-10-29 02:00:00,4.61,-5.6,54.7,0,0,3,0.155,0,0.58,0
2024-10-29 03:00:00,6.11,34.2,45.5,0,0,2,0.2,0,0.67,0
2024-10-29 04:00:00,2.59,6.7,76.3,0,0,1,0.126,0,0.75,0
2024-10-29 05:00:00,8.0,15.8,77.8,0,1,0,0.172,21,0.0,1
2024-10-29 06:00:00,8.64,7.4,88.1,0,0,3,0.147,0,0.67,0
2024-10-29 07:00:00,2.43,-9.9,47.1,0,0,0,0.131,0,0.6,0
2024-10-29 08:00:00,8.21,4.7,24.3,0,0,3,0.109,0,0.86,0
2024-10-29 09:00:00,8.28,32.1,54.3,0,1,1,0.194,18,0.0,0
2024-10-29 10:00:00,2.17,14.2,38.5,0,0,3,0.143,0,0.58,0
2024-10-29 11:00:00,7.87,28.5,75.4,0,0,2,0.109,0,0.82,0
2024-10-29 12:00:00,9.77,4.0,54.1,0,0,1,0.109,0,0.83,0
2024-10-29 13:00:00,6.97,31.8,23.6,0,0,0,0.159,0,0.8,0
2024-10-29 14:00:00,8.79,2.4,70.5,0,1,2,0.131,22,0.0,1
2024-10-29 15:00:00,8.63,-1.9,86.6,0,0,2,0.193,0,0.56,0
2024-10-29 16:00:00,5.62,29.4,78.9,0,1,0,0.141,26,0.0,1
2024-10-29 17:00:00,6.85,9.1,62.0,0,2,1,0.181,0,0.0,0
2024-10-29 18:00:00,4.52,6.3,22.4,0,2,2,0.168,0,0.0,0
2024-10-29 19:00:00,7.77,28.7,39.5,0,0,1,0.143,0,0.54,0
2024-10-29 20:00:00,7.66,-6.0,32.0,0,0,2,0.184,0,0.53,0
2024-10-29 21:00:00,7.17,2.7,82.7,0,0,3,0.134,0,0.81,0
2024-10-29 22:00:00,2.0,4.8,30.9,0,0,1,0.175,0,0.73,0
2024-10-29 23:00:00,2.29,28.0,76.3,0,0,0,0.152,0,0.67,0
2024-10-30 00:00:00,3.94,30.9,88.4,0,0,0,0.121,0,0.57,0
2024-10-30 01:00:00,3.8,30.5,51.2,0,0,1,0.131,0,0.7,0
2024-10-30 02:00:00,5.94,34.1,82.7,0,0,3,0.187,0,0.62,0
2024-10-30 03:00:00,3.34,13.7,74.8,0,1,3,0.152,6,0.0,0
2024-10-30 04:00:00,8.88,5.7,74.3,0,1,3,0.113,22,0.0,1
2024-10-30 05:00:00,9.99,26.0,65.3,0,1,3,0.136,14,0.0,0
2024-10-30 06:00:00,8.36,9.6,58.0,0,0,3,0.148,0,0.59,0
2024-10-30 07:00:00,3.09,27.4,35.2,0,2,1,0.141,0,0.0,0
2024-10-30 08:00:00,3.32,15.8,78.1,0,0,1,0.112,0,0.98,0
2024-10-30 09:00:00,7.92,24.9,49.2,0,0,1,0.116,0,0.54,0
2024-10-30 10:00:00,3.83,7.5,77.6,0,2,3,0.112,0,0.0,0
2024-10-30 11:00:00,4.07,16.0,87.3,0,0,3,0.154,0,0.87,0
2024-10-30 12:00:00,7.31,5.8,43.5,0,2,1,0.145,0,0.0,0
2024-10-30 13:00:00,5.06,31.5,30.2,0,0,3,0.103,0,0.6,0
2024-10-30 14:00:00,4.62,9.1,45.9,0,1,1,0.103,7,0.0,0
2024-10-30 15:00:00,4.28,16.3,82.2,0,0,1,0.13,0,0.84,0
2024-10-30 16:00:00,4.54,24.8,84.6,0,1,0,0.133,14,0.0,0
2024-10-30 17:00:00,3.71,16.2,38.0,0,0,3,0.135,0,0.6,0
2024-10-30 18:00:00,8.59,-3.1,73.8,0,0,0,0.199,0,0.67,0
2024-10-30 19:00:00,6.0,27.9,24.9,0,0,2,0.111,0,0.63,0
2024-10-30 20:00:00,5.39,-2.0,51.4,0,1,3,0.143,9,0.0,0
2024-10-30 21:00:00,3.29,-0.1,77.7,0,1,3,0.177,12,0.0,0
2024-10-30 22:00:00,7.47,30.6,44.3,0,0,3,0.176,0,0.68,0
2024-10-30 23:00:00,3.69,10.8,21.2,0,0,0,0.153,0,0.62,0
2024-10-31 00:00:00,7.18,1.6,45.1,0,0,1,0.153,0,0.56,0
2024-10-31 01:00:00,5.45,11.3,30.3,0,1,0,0.19,19,0.0,0
2024-10-31 02:00:00,5.06,12.9,90.0,0,0,1,0.117,0,0.93,0
2024-10-31 03:00:00,5.34,-1.6,59.1,0,1,0,0.195,19,0.0,0
2024-10-31 04:00:00,8.92,31.4,65.8,0,1,2,0.123,27,0.0,1
2024-10-31 05:00:00,5.02,11.3,87.5,0,2,0,0.164,0,0.0,0
2024-10-31 06:00:00,5.43,1.7,60.1,0,2,2,0.105,0,0.0,0
2024-10-31 07:00:00,6.88,22.4,34.1,0,0,3,0.163,0,0.87,0
2024-10-31 08:00:00,5.16,11.8,77.8,0,1,0,0.138,16,0.0,0
2024-10-31 09:00:00,7.84,9.9,81.3,0,0,3,0.162,0,0.85,0
2024-10-31 10:00:00,5.73,24.3,64.4,0,0,3,0.123,0,0.96,0
2024-10-31 11:00:00,9.08,22.4,37.0,0,1,1,0.173,5,0.0,0
2024-10-31 12:00:00,5.84,17.4,49.7,0,0,0,0.148,0,0.79,0
2024-10-31 13:00:00,4.78,5.9,49.9,0,0,1,0.197,0,0.74,0
2024-10-31 14:00:00,8.77,23.6,50.1,0,0,3,0.132,0,0.65,0
2024-10-31 15:00:00,8.03,-8.1,52.8,0,0,2,0.126,0,0.67,0
2024-10-31 16:00:00,9.05,-1.4,27.4,0,0,2,0.157,0,0.94,0
2024-10-31 17:00:00,6.53,-9.0,20.6,0,0,2,0.151,0,0.67,0
2024-10-31 18:00:00,8.2,7.4,21.9,0,0,3,0.141,0,0.87,0
2024-10-31 19:00:00,7.9,32.2,20.6,0,0,3,0.188,0,0.93,0
2024-10-31 20:00:00,2.73,31.3,32.2,0,0,0,0.101,0,0.78,0
2024-10-31 21:00:00,8.05,27.2,70.2,0,1,2,0.128,3,0.0,0
2024-10-31 22:00:00,2.63,30.5,79.4,0,0,0,0.185,0,0.91,0
2024-10-31 23:00:00,3.5,12.1,68.4,0,0,3,0.185,0,0.91,0
2024-11-01 00:00:00,8.73,30.3,21.6,0,0,1,0.111,0,0.61,0
2024-11-01 01:00:00,6.92,-7.9,29.4,0,0,1,0.117,0,0.91,0
2024-11-01 02:00:00,8.85,4.4,51.8,0,2,3,0.14,0,0.0,0
2024-11-01 03:00:00,4.92,13.8,22.3,0,0,0,0.137,0,0.91,0
